X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,6.900000e-01,5.000000e-03
0,3.66e-01,6.80e-02,
1,3.72e-01,6.80e-02,
2,3.62e-01,6.80e-02,
3,3.70e-01,7.20e-02,
4,3.74e-01,7.20e-02,
5,3.63e-01,6.80e-02,
6,3.63e-01,6.80e-02,
7,3.71e-01,6.80e-02,
8,3.66e-01,6.80e-02,
9,3.73e-01,6.80e-02,
10,3.73e-01,6.80e-02,
11,3.66e-01,7.20e-02,
12,3.71e-01,6.80e-02,
13,3.67e-01,6.80e-02,
14,3.62e-01,6.80e-02,
15,3.74e-01,6.80e-02,
16,3.73e-01,6.80e-02,
17,3.68e-01,7.60e-02,
18,3.66e-01,7.20e-02,
19,3.73e-01,6.80e-02,
20,3.69e-01,6.80e-02,
21,3.74e-01,6.80e-02,
22,3.73e-01,7.20e-02,
23,3.67e-01,6.80e-02,
24,3.67e-01,6.80e-02,
25,3.75e-01,6.80e-02,
26,3.68e-01,6.80e-02,
27,3.74e-01,7.60e-02,
28,3.70e-01,6.80e-02,
29,3.77e-01,7.60e-02,
30,3.66e-01,6.80e-02,
31,3.72e-01,7.60e-02,
32,3.76e-01,7.60e-02,
33,3.68e-01,6.80e-02,
34,3.73e-01,6.80e-02,
35,3.67e-01,7.20e-02,
36,3.76e-01,6.80e-02,
37,3.67e-01,7.60e-02,
38,3.70e-01,6.80e-02,
39,3.77e-01,7.20e-02,
40,3.76e-01,7.60e-02,
41,3.69e-01,6.80e-02,
42,3.69e-01,6.80e-02,
43,3.78e-01,7.60e-02,
44,3.79e-01,7.60e-02,
45,3.67e-01,6.80e-02,
46,3.78e-01,7.60e-02,
47,3.71e-01,6.80e-02,
48,3.70e-01,7.60e-02,
49,3.78e-01,7.20e-02,
50,3.78e-01,6.80e-02,
51,3.69e-01,7.20e-02,
52,3.71e-01,7.20e-02,
53,3.78e-01,6.80e-02,
54,3.71e-01,7.20e-02,
55,3.79e-01,6.80e-02,
56,3.79e-01,7.20e-02,
57,3.72e-01,7.60e-02,
58,3.70e-01,7.20e-02,
59,3.80e-01,7.60e-02,
60,3.72e-01,7.20e-02,
61,3.82e-01,7.60e-02,
62,3.80e-01,7.60e-02,
63,3.74e-01,7.20e-02,
64,3.82e-01,7.20e-02,
65,3.71e-01,7.60e-02,
66,3.73e-01,7.20e-02,
67,3.79e-01,7.60e-02,
68,3.74e-01,7.20e-02,
69,3.81e-01,7.60e-02,
70,3.74e-01,7.20e-02,
71,3.79e-01,7.60e-02,
72,3.83e-01,7.20e-02,
73,3.74e-01,7.60e-02,
74,3.80e-01,7.20e-02,
75,3.75e-01,7.60e-02,
76,3.82e-01,7.60e-02,
77,3.73e-01,7.20e-02,
78,3.73e-01,7.20e-02,
79,3.83e-01,7.60e-02,
80,3.72e-01,7.20e-02,
81,3.82e-01,7.60e-02,
82,3.73e-01,7.20e-02,
83,3.81e-01,7.20e-02,
84,3.83e-01,7.60e-02,
85,3.74e-01,7.20e-02,
86,3.80e-01,7.20e-02,
87,3.76e-01,7.60e-02,
88,3.79e-01,7.20e-02,
89,2.34e-01,7.60e-02,
90,2.30e-01,7.20e-02,
91,2.39e-01,2.80e-02,
92,2.41e-01,2.00e-02,
93,2.31e-01,-2.40e-02,
94,2.33e-01,-2.80e-02,
95,2.39e-01,-4.00e-02,
96,2.32e-01,-4.00e-02,
97,2.38e-01,-3.20e-02,
98,2.40e-01,-3.20e-02,
99,2.32e-01,-1.60e-02,
100,2.32e-01,-1.20e-02,
101,2.38e-01,8.00e-03,
102,2.34e-01,1.20e-02,
103,2.39e-01,2.40e-02,
104,2.39e-01,2.40e-02,
105,2.30e-01,3.60e-02,
106,2.41e-01,3.60e-02,
107,2.34e-01,4.00e-02,
108,2.42e-01,4.00e-02,
109,2.34e-01,3.60e-02,
110,2.42e-01,3.20e-02,
111,2.34e-01,3.60e-02,
112,2.42e-01,3.60e-02,
113,2.34e-01,2.80e-02,
114,2.35e-01,3.20e-02,
115,2.39e-01,2.00e-02,
116,2.42e-01,2.40e-02,
117,2.32e-01,1.60e-02,
118,2.42e-01,1.60e-02,
119,2.32e-01,8.00e-03,
120,2.35e-01,8.00e-03,
121,2.42e-01,-4.00e-03,
122,2.34e-01,-4.00e-03,
123,2.42e-01,-1.60e-02,
124,2.42e-01,-1.60e-02,
125,2.37e-01,-2.80e-02,
126,2.36e-01,-3.20e-02,
127,2.42e-01,-4.40e-02,
128,2.35e-01,-4.80e-02,
129,2.42e-01,-6.40e-02,
130,2.46e-01,-6.40e-02,
131,2.34e-01,-8.00e-02,
132,2.38e-01,-8.40e-02,
133,2.45e-01,-1.00e-01,
134,2.35e-01,-1.00e-01,
135,2.49e-01,-1.16e-01,
136,2.44e-01,-1.16e-01,
137,2.34e-01,-1.28e-01,
138,2.44e-01,-1.24e-01,
139,2.38e-01,-1.36e-01,
140,2.37e-01,-1.32e-01,
141,2.46e-01,-1.40e-01,
142,2.46e-01,-1.36e-01,
143,2.37e-01,-1.32e-01,
144,2.40e-01,-1.32e-01,
145,2.45e-01,-1.20e-01,
146,2.38e-01,-1.24e-01,
147,2.46e-01,-1.12e-01,
148,2.46e-01,-1.08e-01,
149,2.39e-01,-9.20e-02,
150,2.38e-01,-9.60e-02,
151,2.47e-01,-8.00e-02,
152,2.45e-01,-7.60e-02,
153,2.38e-01,-6.40e-02,
154,2.39e-01,-6.40e-02,
155,2.46e-01,-4.80e-02,
156,2.38e-01,-4.40e-02,
157,2.46e-01,-3.60e-02,
158,2.47e-01,-3.20e-02,
159,2.41e-01,-2.00e-02,
160,2.40e-01,-1.60e-02,
161,2.49e-01,-8.00e-03,
162,2.42e-01,-8.00e-03,
163,2.48e-01,0.00e+00,
164,2.46e-01,0.00e+00,
165,2.41e-01,8.00e-03,
166,2.52e-01,4.00e-03,
167,2.41e-01,1.20e-02,
168,2.50e-01,1.60e-02,
169,2.42e-01,1.60e-02,
170,2.42e-01,2.00e-02,
171,2.49e-01,2.40e-02,
172,2.41e-01,2.40e-02,
173,2.48e-01,2.80e-02,
174,2.50e-01,2.40e-02,
175,2.41e-01,3.20e-02,
176,2.40e-01,3.20e-02,
177,2.50e-01,2.80e-02,
178,2.50e-01,2.80e-02,
179,2.42e-01,3.60e-02,
180,2.51e-01,3.60e-02,
181,2.42e-01,3.20e-02,
182,2.52e-01,3.60e-02,
183,2.42e-01,3.20e-02,
184,2.44e-01,3.20e-02,
185,2.49e-01,4.00e-02,
186,2.46e-01,4.00e-02,
187,2.52e-01,4.00e-02,
188,2.43e-01,4.00e-02,
189,2.50e-01,4.40e-02,
190,2.52e-01,4.00e-02,
191,2.44e-01,4.00e-02,
192,2.42e-01,4.00e-02,
193,2.53e-01,4.00e-02,
194,2.50e-01,4.00e-02,
195,2.43e-01,4.00e-02,
196,2.53e-01,4.00e-02,
197,2.45e-01,4.80e-02,
198,2.46e-01,4.80e-02,
199,2.54e-01,4.00e-02,
200,2.52e-01,4.80e-02,
201,2.47e-01,4.40e-02,
202,2.46e-01,4.40e-02,
203,2.53e-01,4.80e-02,
204,2.46e-01,4.40e-02,
205,2.55e-01,4.40e-02,
206,2.54e-01,4.40e-02,
207,2.45e-01,4.80e-02,
208,2.53e-01,4.40e-02,
209,2.47e-01,4.80e-02,
210,2.46e-01,4.40e-02,
211,2.54e-01,4.80e-02,
212,2.50e-01,4.40e-02,
213,2.54e-01,4.80e-02,
214,2.53e-01,4.40e-02,
215,2.49e-01,4.40e-02,
216,2.47e-01,4.40e-02,
217,2.54e-01,4.80e-02,
218,2.49e-01,4.40e-02,
219,2.54e-01,4.80e-02,
220,2.54e-01,4.40e-02,
221,2.50e-01,4.40e-02,
222,2.55e-01,4.80e-02,
223,2.48e-01,4.00e-02,
224,2.48e-01,4.00e-02,
225,2.57e-01,4.00e-02,
226,2.49e-01,4.00e-02,
227,2.57e-01,4.00e-02,
228,2.50e-01,4.00e-02,
229,2.55e-01,4.00e-02,
230,2.56e-01,4.00e-02,
231,2.48e-01,4.40e-02,
232,2.58e-01,4.00e-02,
233,2.50e-01,4.00e-02,
234,2.57e-01,4.00e-02,
235,2.52e-01,4.00e-02,
236,2.56e-01,3.60e-02,
237,2.49e-01,4.40e-02,
238,2.59e-01,3.60e-02,
239,2.51e-01,3.60e-02,
240,2.51e-01,3.60e-02,
241,2.58e-01,3.20e-02,
242,2.50e-01,3.60e-02,
243,2.57e-01,2.80e-02,
244,2.59e-01,2.80e-02,
245,2.50e-01,3.20e-02,
246,2.53e-01,3.20e-02,
247,2.61e-01,2.40e-02,
248,2.53e-01,2.80e-02,
249,2.60e-01,2.40e-02,
250,2.59e-01,2.00e-02,
251,2.52e-01,2.40e-02,
252,2.61e-01,2.40e-02,
253,2.53e-01,1.60e-02,
254,2.53e-01,1.60e-02,
255,2.62e-01,1.20e-02,
256,2.57e-01,1.20e-02,
257,2.54e-01,0.00e+00,
258,2.60e-01,4.00e-03,
259,2.54e-01,-4.00e-03,
260,2.62e-01,-4.00e-03,
261,2.54e-01,-1.20e-02,
262,2.61e-01,-8.00e-03,
263,2.54e-01,-2.40e-02,
264,2.60e-01,-2.00e-02,
265,2.56e-01,-2.80e-02,
266,2.61e-01,-3.20e-02,
267,2.54e-01,-2.80e-02,
268,2.54e-01,-3.60e-02,
269,2.63e-01,-3.20e-02,
270,2.62e-01,-4.00e-02,
271,2.54e-01,-4.00e-02,
272,2.56e-01,-4.40e-02,
273,2.61e-01,-3.60e-02,
274,2.55e-01,-4.00e-02,
275,2.63e-01,-4.40e-02,
276,2.56e-01,-4.00e-02,
277,2.62e-01,-3.60e-02,
278,2.56e-01,-3.20e-02,
279,2.65e-01,-3.60e-02,
280,2.56e-01,-2.80e-02,
281,2.63e-01,-3.20e-02,
282,2.62e-01,-2.80e-02,
283,2.56e-01,-2.00e-02,
284,2.65e-01,-2.00e-02,
285,2.56e-01,-1.20e-02,
286,2.64e-01,-1.20e-02,
287,2.57e-01,-8.00e-03,
288,2.58e-01,-8.00e-03,
289,2.66e-01,0.00e+00,
290,2.58e-01,0.00e+00,
291,2.66e-01,4.00e-03,
292,2.58e-01,8.00e-03,
293,2.66e-01,4.00e-03,
294,2.65e-01,4.00e-03,
295,2.59e-01,1.20e-02,
296,2.66e-01,1.20e-02,
297,2.59e-01,2.00e-02,
298,2.65e-01,1.60e-02,
299,2.58e-01,2.00e-02,
300,2.58e-01,1.60e-02,
301,2.66e-01,2.00e-02,
302,2.66e-01,2.40e-02,
303,2.61e-01,1.60e-02,
304,2.58e-01,2.40e-02,
305,2.66e-01,2.00e-02,
306,2.66e-01,2.40e-02,
307,2.62e-01,2.00e-02,
308,2.66e-01,2.40e-02,
309,2.60e-01,2.00e-02,
310,2.69e-01,2.40e-02,
311,2.61e-01,2.00e-02,
312,2.61e-01,2.00e-02,
313,2.66e-01,2.40e-02,
314,2.67e-01,2.00e-02,
315,2.60e-01,2.40e-02,
316,2.63e-01,2.00e-02,
317,2.69e-01,2.40e-02,
318,2.68e-01,2.00e-02,
319,2.62e-01,2.40e-02,
320,2.68e-01,2.00e-02,
321,2.61e-01,2.40e-02,
322,2.62e-01,2.40e-02,
323,2.68e-01,2.00e-02,
324,2.71e-01,2.40e-02,
325,2.62e-01,2.00e-02,
326,2.62e-01,2.40e-02,
327,2.70e-01,1.60e-02,
328,2.62e-01,1.60e-02,
329,2.71e-01,2.40e-02,
330,2.63e-01,1.60e-02,
331,2.70e-01,2.00e-02,
332,2.63e-01,1.60e-02,
333,2.73e-01,2.00e-02,
334,2.72e-01,2.00e-02,
335,2.64e-01,1.60e-02,
336,2.69e-01,1.60e-02,
337,2.65e-01,2.00e-02,
338,2.64e-01,1.60e-02,
339,2.74e-01,2.00e-02,
340,2.72e-01,1.20e-02,
341,2.65e-01,1.60e-02,
342,2.66e-01,1.20e-02,
343,2.71e-01,1.60e-02,
344,2.72e-01,1.20e-02,
345,2.66e-01,1.20e-02,
346,2.74e-01,1.20e-02,
347,2.67e-01,1.60e-02,
348,2.65e-01,1.20e-02,
349,2.73e-01,4.00e-03,
350,2.69e-01,8.00e-03,
351,2.74e-01,8.00e-03,
352,2.72e-01,8.00e-03,
353,2.65e-01,8.00e-03,
354,2.68e-01,8.00e-03,
355,2.72e-01,8.00e-03,
356,2.68e-01,8.00e-03,
357,2.76e-01,0.00e+00,
358,2.74e-01,0.00e+00,
359,2.68e-01,4.00e-03,
360,2.68e-01,0.00e+00,
361,2.74e-01,4.00e-03,
362,2.67e-01,4.00e-03,
363,2.74e-01,0.00e+00,
364,2.70e-01,4.00e-03,
365,2.76e-01,-4.00e-03,
366,2.76e-01,-4.00e-03,
367,2.67e-01,0.00e+00,
368,2.67e-01,0.00e+00,
369,2.74e-01,-4.00e-03,
370,2.67e-01,0.00e+00,
371,2.77e-01,-8.00e-03,
372,2.74e-01,-4.00e-03,
373,2.69e-01,-8.00e-03,
374,2.76e-01,-8.00e-03,
375,2.70e-01,-4.00e-03,
376,2.77e-01,-4.00e-03,
377,2.69e-01,-1.20e-02,
378,2.69e-01,-1.20e-02,
379,2.79e-01,-8.00e-03,
380,2.70e-01,-8.00e-03,
381,2.78e-01,-1.20e-02,
382,2.79e-01,-1.20e-02,
383,2.70e-01,-1.60e-02,
384,2.80e-01,-1.60e-02,
385,2.70e-01,-1.60e-02,
386,2.75e-01,-2.00e-02,
387,2.70e-01,-1.20e-02,
388,2.70e-01,-2.00e-02,
389,2.82e-01,-2.40e-02,
390,2.70e-01,-2.00e-02,
391,2.79e-01,-2.40e-02,
392,2.72e-01,-2.00e-02,
393,2.79e-01,-2.80e-02,
394,2.77e-01,-2.40e-02,
395,2.70e-01,-3.20e-02,
396,2.80e-01,-2.80e-02,
397,2.70e-01,-3.20e-02,
398,2.80e-01,-2.80e-02,
399,2.73e-01,-3.20e-02,
400,2.78e-01,-3.20e-02,
401,2.73e-01,-3.60e-02,
402,2.73e-01,-3.20e-02,
403,2.78e-01,-3.60e-02,
404,2.74e-01,-4.00e-02,
405,2.82e-01,-3.60e-02,
406,2.78e-01,-3.60e-02,
407,2.72e-01,-4.00e-02,
408,2.74e-01,-4.40e-02,
409,2.81e-01,-4.40e-02,
410,2.83e-01,-4.40e-02,
411,2.74e-01,-4.80e-02,
412,2.70e-01,-4.80e-02,
413,2.79e-01,-5.20e-02,
414,2.81e-01,-4.80e-02,
415,2.76e-01,-5.60e-02,
416,2.82e-01,-5.20e-02,
417,2.74e-01,-5.60e-02,
418,2.83e-01,-5.60e-02,
419,2.75e-01,-6.00e-02,
420,2.84e-01,-5.60e-02,
421,2.74e-01,-6.40e-02,
422,2.85e-01,-6.00e-02,
423,2.74e-01,-6.80e-02,
424,2.77e-01,-6.80e-02,
425,2.80e-01,-6.40e-02,
426,2.84e-01,-6.40e-02,
427,2.75e-01,-7.20e-02,
428,2.82e-01,-7.20e-02,
429,2.74e-01,-7.60e-02,
430,2.83e-01,-7.60e-02,
431,2.77e-01,-7.60e-02,
432,2.84e-01,-8.00e-02,
433,2.77e-01,-8.40e-02,
434,2.86e-01,-8.00e-02,
435,2.78e-01,-8.80e-02,
436,2.77e-01,-8.40e-02,
437,2.86e-01,-9.20e-02,
438,2.86e-01,-8.80e-02,
439,2.78e-01,-9.60e-02,
440,2.87e-01,-9.20e-02,
441,2.78e-01,-1.00e-01,
442,2.86e-01,-1.00e-01,
443,2.78e-01,-1.00e-01,
444,2.82e-01,-1.04e-01,
445,2.78e-01,-1.04e-01,
446,2.80e-01,-1.08e-01,
447,2.85e-01,-1.12e-01,
448,2.79e-01,-1.16e-01,
449,2.86e-01,-1.12e-01,
450,2.78e-01,-1.12e-01,
451,2.87e-01,-1.20e-01,
452,2.80e-01,-1.16e-01,
453,2.88e-01,-1.24e-01,
454,2.80e-01,-1.24e-01,
455,2.90e-01,-1.28e-01,
456,2.78e-01,-1.28e-01,
457,2.87e-01,-1.32e-01,
458,2.79e-01,-1.32e-01,
459,2.87e-01,-1.40e-01,
460,2.80e-01,-1.44e-01,
461,2.88e-01,-1.40e-01,
462,2.80e-01,-1.48e-01,
463,2.91e-01,-1.44e-01,
464,2.82e-01,-1.48e-01,
465,2.90e-01,-1.56e-01,
466,2.81e-01,-1.56e-01,
467,2.88e-01,-1.60e-01,
468,2.82e-01,-1.60e-01,
469,2.89e-01,-1.68e-01,
470,2.82e-01,-1.68e-01,
471,2.87e-01,-1.64e-01,
472,2.89e-01,-1.68e-01,
473,2.81e-01,-1.76e-01,
474,2.90e-01,-1.72e-01,
475,2.83e-01,-1.80e-01,
476,2.82e-01,-1.80e-01,
477,2.91e-01,-1.84e-01,
478,2.80e-01,-1.84e-01,
479,2.89e-01,-1.88e-01,
480,2.82e-01,-1.88e-01,
481,2.91e-01,-1.96e-01,
482,2.82e-01,-1.92e-01,
483,2.92e-01,-2.00e-01,
484,2.85e-01,-2.04e-01,
485,2.90e-01,-2.00e-01,
486,2.92e-01,-2.08e-01,
487,2.86e-01,-2.04e-01,
488,2.91e-01,-2.12e-01,
489,2.83e-01,-2.16e-01,
490,2.93e-01,-2.16e-01,
491,2.85e-01,-2.20e-01,
492,2.86e-01,-2.24e-01,
493,2.92e-01,-2.20e-01,
494,2.85e-01,-2.24e-01,
495,2.90e-01,-2.28e-01,
496,2.84e-01,-2.24e-01,
497,2.97e-01,-2.32e-01,
498,2.86e-01,-2.28e-01,
499,2.94e-01,-2.36e-01,
500,2.92e-01,-2.36e-01,
501,2.86e-01,-2.40e-01,
502,2.86e-01,-2.40e-01,
503,2.92e-01,-2.40e-01,
504,2.86e-01,-2.40e-01,
505,2.95e-01,-2.44e-01,
506,2.94e-01,-2.44e-01,
507,2.85e-01,-2.44e-01,
508,2.88e-01,-2.44e-01,
509,2.97e-01,-2.48e-01,
510,2.87e-01,-2.48e-01,
511,2.96e-01,-2.52e-01,
512,2.86e-01,-2.48e-01,
513,2.94e-01,-2.48e-01,
514,2.90e-01,-2.48e-01,
515,2.96e-01,-2.56e-01,
516,2.94e-01,-2.52e-01,
517,2.87e-01,-2.56e-01,
518,2.95e-01,-2.56e-01,
519,2.89e-01,-2.52e-01,
520,2.95e-01,-2.52e-01,
521,2.88e-01,-2.56e-01,
522,2.89e-01,-2.52e-01,
523,3.00e-01,-2.56e-01,
524,2.88e-01,-2.56e-01,
525,2.98e-01,-2.48e-01,
526,2.97e-01,-2.48e-01,
527,2.90e-01,-2.52e-01,
528,2.98e-01,-2.52e-01,
529,2.87e-01,-2.48e-01,
530,2.90e-01,-2.48e-01,
531,3.01e-01,-2.44e-01,
532,2.98e-01,-2.44e-01,
533,2.89e-01,-2.44e-01,
534,2.92e-01,-2.44e-01,
535,2.96e-01,-2.36e-01,
536,3.01e-01,-2.40e-01,
537,2.90e-01,-2.32e-01,
538,2.90e-01,-2.32e-01,
539,2.97e-01,-2.36e-01,
540,2.98e-01,-2.32e-01,
541,2.91e-01,-2.28e-01,
542,2.98e-01,-2.32e-01,
543,2.91e-01,-2.24e-01,
544,2.90e-01,-2.28e-01,
545,3.00e-01,-2.20e-01,
546,2.93e-01,-2.24e-01,
547,2.99e-01,-2.16e-01,
548,2.90e-01,-2.16e-01,
549,2.99e-01,-2.12e-01,
550,2.94e-01,-2.12e-01,
551,2.99e-01,-2.04e-01,
552,2.92e-01,-2.08e-01,
553,2.99e-01,-2.00e-01,
554,3.01e-01,-2.04e-01,
555,2.93e-01,-2.00e-01,
556,2.99e-01,-2.00e-01,
557,2.93e-01,-1.92e-01,
558,3.03e-01,-1.96e-01,
559,2.93e-01,-1.88e-01,
560,2.95e-01,-1.88e-01,
561,3.02e-01,-1.84e-01,
562,2.94e-01,-1.84e-01,
563,3.03e-01,-1.80e-01,
564,2.94e-01,-1.80e-01,
565,3.02e-01,-1.72e-01,
566,3.01e-01,-1.76e-01,
567,2.93e-01,-1.68e-01,
568,3.05e-01,-1.68e-01,
569,2.94e-01,-1.60e-01,
570,2.94e-01,-1.64e-01,
571,3.06e-01,-1.60e-01,
572,2.98e-01,-1.56e-01,
573,3.02e-01,-1.48e-01,
574,2.96e-01,-1.52e-01,
575,3.03e-01,-1.44e-01,
576,3.03e-01,-1.44e-01,
577,2.94e-01,-1.48e-01,
578,3.04e-01,-1.44e-01,
579,2.98e-01,-1.36e-01,
580,2.98e-01,-1.40e-01,
581,3.04e-01,-1.32e-01,
582,2.98e-01,-1.32e-01,
583,3.04e-01,-1.28e-01,
584,2.97e-01,-1.28e-01,
585,3.03e-01,-1.20e-01,
586,2.97e-01,-1.24e-01,
587,3.08e-01,-1.16e-01,
588,2.98e-01,-1.20e-01,
589,3.03e-01,-1.12e-01,
590,3.06e-01,-1.16e-01,
591,2.99e-01,-1.08e-01,
592,2.99e-01,-1.12e-01,
593,3.05e-01,-1.04e-01,
594,2.98e-01,-1.04e-01,
595,3.05e-01,-1.00e-01,
596,2.98e-01,-1.00e-01,
597,3.07e-01,-9.60e-02,
598,2.98e-01,-9.60e-02,
599,3.06e-01,-8.80e-02,
600,3.07e-01,-8.80e-02,
601,3.00e-01,-9.20e-02,
602,3.06e-01,-9.20e-02,
603,3.01e-01,-8.40e-02,
604,3.07e-01,-8.80e-02,
605,3.00e-01,-8.00e-02,
606,3.00e-01,-8.40e-02,
607,3.06e-01,-7.60e-02,
608,2.99e-01,-7.60e-02,
609,3.07e-01,-7.60e-02,
610,3.00e-01,-7.20e-02,
611,3.08e-01,-7.20e-02,
612,3.07e-01,-6.80e-02,
613,3.01e-01,-6.40e-02,
614,3.11e-01,-6.80e-02,
615,3.02e-01,-6.00e-02,
616,3.02e-01,-6.00e-02,
617,3.08e-01,-6.40e-02,
618,3.00e-01,-6.40e-02,
619,3.10e-01,-5.60e-02,
620,3.10e-01,-6.00e-02,
621,3.02e-01,-5.20e-02,
622,3.05e-01,-5.60e-02,
623,3.09e-01,-5.20e-02,
624,3.10e-01,-5.60e-02,
625,3.02e-01,-4.80e-02,
626,3.02e-01,-4.80e-02,
627,3.09e-01,-5.20e-02,
628,3.10e-01,-4.40e-02,
629,3.04e-01,-4.40e-02,
630,3.03e-01,-4.40e-02,
631,3.09e-01,-3.60e-02,
632,3.11e-01,-4.00e-02,
633,3.05e-01,-4.00e-02,
634,3.04e-01,-4.00e-02,
635,3.11e-01,-3.20e-02,
636,3.03e-01,-3.20e-02,
637,3.10e-01,-3.60e-02,
638,3.10e-01,-3.60e-02,
639,3.03e-01,-2.80e-02,
640,3.06e-01,-2.80e-02,
641,3.14e-01,-3.20e-02,
642,3.06e-01,-3.20e-02,
643,3.12e-01,-2.40e-02,
644,3.04e-01,-2.80e-02,
645,3.12e-01,-2.40e-02,
646,3.06e-01,-2.40e-02,
647,3.14e-01,-2.00e-02,
648,3.06e-01,-2.40e-02,
649,3.14e-01,-2.00e-02,
650,3.02e-01,-2.00e-02,
651,3.13e-01,-1.60e-02,
652,3.06e-01,-1.60e-02,
653,3.14e-01,-1.20e-02,
654,3.08e-01,-1.20e-02,
655,3.14e-01,-1.60e-02,
656,3.14e-01,-1.20e-02,
657,3.06e-01,-8.00e-03,
658,3.15e-01,-1.20e-02,
659,3.08e-01,-8.00e-03,
660,3.14e-01,-1.20e-02,
661,3.05e-01,-4.00e-03,
662,3.06e-01,-4.00e-03,
663,3.16e-01,-8.00e-03,
664,3.10e-01,-8.00e-03,
665,3.14e-01,-8.00e-03,
666,3.10e-01,-8.00e-03,
667,3.14e-01,0.00e+00,
668,3.06e-01,0.00e+00,
669,3.16e-01,-4.00e-03,
670,3.16e-01,0.00e+00,
671,3.08e-01,-4.00e-03,
672,3.17e-01,-4.00e-03,
673,3.10e-01,4.00e-03,
674,3.18e-01,0.00e+00,
675,3.10e-01,4.00e-03,
676,3.07e-01,4.00e-03,
677,3.16e-01,0.00e+00,
678,3.18e-01,0.00e+00,
679,3.09e-01,4.00e-03,
680,3.11e-01,8.00e-03,
681,3.18e-01,0.00e+00,
682,3.10e-01,8.00e-03,
683,3.18e-01,4.00e-03,
684,3.10e-01,8.00e-03,
685,3.18e-01,4.00e-03,
686,3.21e-01,8.00e-03,
687,3.11e-01,1.20e-02,
688,3.17e-01,1.20e-02,
689,3.10e-01,1.60e-02,
690,3.12e-01,1.60e-02,
691,3.16e-01,1.20e-02,
692,3.21e-01,1.20e-02,
693,3.12e-01,1.20e-02,
694,3.21e-01,1.20e-02,
695,3.13e-01,1.60e-02,
696,3.19e-01,1.20e-02,
697,3.10e-01,1.60e-02,
698,3.13e-01,1.60e-02,
699,3.21e-01,2.00e-02,
700,3.22e-01,1.60e-02,
701,3.13e-01,2.00e-02,
702,3.18e-01,1.60e-02,
703,3.14e-01,2.00e-02,
704,3.21e-01,1.60e-02,
705,3.12e-01,2.00e-02,
706,3.23e-01,1.60e-02,
707,3.13e-01,2.40e-02,
708,3.14e-01,2.00e-02,
709,3.21e-01,2.40e-02,
710,3.14e-01,2.40e-02,
711,3.22e-01,2.00e-02,
712,3.13e-01,2.40e-02,
713,3.22e-01,2.00e-02,
714,3.23e-01,2.40e-02,
715,3.16e-01,2.00e-02,
716,3.22e-01,2.00e-02,
717,3.14e-01,2.40e-02,
718,3.14e-01,2.40e-02,
719,3.20e-01,2.00e-02,
720,3.14e-01,2.00e-02,
721,3.23e-01,2.80e-02,
722,3.14e-01,2.00e-02,
723,3.24e-01,2.80e-02,
724,3.23e-01,2.80e-02,
725,3.17e-01,2.40e-02,
726,3.16e-01,2.40e-02,
727,3.25e-01,2.80e-02,
728,3.17e-01,2.40e-02,
729,3.25e-01,2.80e-02,
730,3.25e-01,2.40e-02,
731,3.16e-01,2.80e-02,
732,3.25e-01,2.40e-02,
733,3.17e-01,2.80e-02,
734,3.17e-01,2.80e-02,
735,3.26e-01,2.00e-02,
736,3.26e-01,2.00e-02,
737,3.18e-01,2.40e-02,
738,3.18e-01,2.00e-02,
739,3.26e-01,2.40e-02,
740,3.25e-01,2.40e-02,
741,3.18e-01,2.00e-02,
742,3.20e-01,2.40e-02,
743,3.26e-01,1.60e-02,
744,3.25e-01,2.00e-02,
745,3.18e-01,1.60e-02,
746,3.27e-01,1.60e-02,
747,3.20e-01,1.20e-02,
748,3.28e-01,1.20e-02,
749,3.21e-01,8.00e-03,
750,3.21e-01,8.00e-03,
751,3.24e-01,4.00e-03,
752,3.18e-01,4.00e-03,
753,3.28e-01,-8.00e-03,
754,3.19e-01,-4.00e-03,
755,3.24e-01,-1.20e-02,
756,3.27e-01,-8.00e-03,
757,3.19e-01,-2.00e-02,
758,3.26e-01,-2.00e-02,
759,3.19e-01,-2.80e-02,
760,3.22e-01,-3.20e-02,
761,3.29e-01,-3.60e-02,
762,3.23e-01,-3.60e-02,
763,3.30e-01,-4.40e-02,
